iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
144,-16.685007482767105,0.5850645571984471,0.6246313966406373,0.6325543268387932,0.6166245788501311,0.474790324507407,0.5818008645342586,0.6224715849453522,0.6260131389788289,0.6516787588897043,0.5655455193061604
145,-16.685007482767105,0.5850645571984471,0.6246313966406373,0.6325543268387932,0.6166245788501311,0.474790324507407,0.5818008645342586,0.6224715849453522,0.6260131389788289,0.6516787588897043,0.5655455193061604
146,-16.685007482767105,0.5850645571984471,0.6246313966406373,0.6325543268387932,0.6166245788501311,0.474790324507407,0.5818008645342586,0.6224715849453522,0.6260131389788289,0.6516787588897043,0.5655455193061604
147,-16.685007482767105,0.5850645571984471,0.6246313966406373,0.6325543268387932,0.6166245788501311,0.474790324507407,0.5818008645342586,0.6224715849453522,0.6260131389788289,0.6516787588897043,0.5655455193061604
148,-16.685713082551956,0.5877912819572426,0.6234944422520192,0.6320176932592364,0.6186007677554389,0.47375057662771985,0.5807517928155717,0.6233423600420305,0.6245240145124469,0.6496879818228884,0.571450044346284
149,-16.685713082551956,0.5877912819572426,0.6234944422520192,0.6320176932592364,0.6186007677554389,0.47375057662771985,0.5807517928155717,0.6233423600420305,0.6245240145124469,0.6496879818228884,0.571450044346284
150,-16.685713082551956,0.5877912819572426,0.6234944422520192,0.6320176932592364,0.6186007677554389,0.47375057662771985,0.5807517928155717,0.6233423600420305,0.6245240145124469,0.6496879818228884,0.571450044346284
151,-16.685713082551956,0.5877912819572426,0.6234944422520192,0.6320176932592364,0.6186007677554389,0.47375057662771985,0.5807517928155717,0.6233423600420305,0.6245240145124469,0.6496879818228884,0.571450044346284
152,-16.685713082551956,0.5877912819572426,0.6234944422520192,0.6320176932592364,0.6186007677554389,0.47375057662771985,0.5807517928155717,0.6233423600420305,0.6245240145124469,0.6496879818228884,0.571450044346284
153,-16.685713082551956,0.5877912819572426,0.6234944422520192,0.6320176932592364,0.6186007677554389,0.47375057662771985,0.5807517928155717,0.6233423600420305,0.6245240145124469,0.6496879818228884,0.571450044346284
154,-16.685713082551956,0.5877912819572426,0.6234944422520192,0.6320176932592364,0.6186007677554389,0.47375057662771985,0.5807517928155717,0.6233423600420305,0.6245240145124469,0.6496879818228884,0.571450044346284
155,-16.68599683046341,0.5866425141335219,0.625519944721771,0.6327352634556134,0.6170432343379395,0.4734777093088074,0.580204657910754,0.6230495815406689,0.6231507277099082,0.6515814005662481,0.5695976892511041
156,-16.686944037675858,0.5833926502520306,0.6240717675818914,0.6323945972543006,0.6173948847888424,0.47354835958764363,0.582039685709021,0.6248725456366315,0.6228485647743021,0.6511807513771688,0.566204586177735
157,-16.686944037675858,0.5833926502520306,0.6240717675818914,0.6323945972543006,0.6173948847888424,0.47354835958764363,0.582039685709021,0.6248725456366315,0.6228485647743021,0.6511807513771688,0.566204586177735
158,-16.686944037675858,0.5833926502520306,0.6240717675818914,0.6323945972543006,0.6173948847888424,0.47354835958764363,0.582039685709021,0.6248725456366315,0.6228485647743021,0.6511807513771688,0.566204586177735
159,-16.686944037675858,0.5833926502520306,0.6240717675818914,0.6323945972543006,0.6173948847888424,0.47354835958764363,0.582039685709021,0.6248725456366315,0.6228485647743021,0.6511807513771688,0.566204586177735
160,-16.686944037675858,0.5833926502520306,0.6240717675818914,0.6323945972543006,0.6173948847888424,0.47354835958764363,0.582039685709021,0.6248725456366315,0.6228485647743021,0.6511807513771688,0.566204586177735
161,-16.686944037675858,0.5833926502520306,0.6240717675818914,0.6323945972543006,0.6173948847888424,0.47354835958764363,0.582039685709021,0.6248725456366315,0.6228485647743021,0.6511807513771688,0.566204586177735
162,-16.686944037675858,0.5833926502520306,0.6240717675818914,0.6323945972543006,0.6173948847888424,0.47354835958764363,0.582039685709021,0.6248725456366315,0.6228485647743021,0.6511807513771688,0.566204586177735
163,-16.686944037675858,0.5833926502520306,0.6240717675818914,0.6323945972543006,0.6173948847888424,0.47354835958764363,0.582039685709021,0.6248725456366315,0.6228485647743021,0.6511807513771688,0.566204586177735
164,-16.687739193439484,0.5851282852624946,0.6242537130406873,0.6322349767173969,0.6179287576863365,0.472389465441316,0.5798265908862864,0.6244692782274623,0.6219755974160124,0.6518095354611081,0.5691938070871643
165,-16.687739193439484,0.5851282852624946,0.6242537130406873,0.6322349767173969,0.6179287576863365,0.472389465441316,0.5798265908862864,0.6244692782274623,0.6219755974160124,0.6518095354611081,0.5691938070871643
166,-16.687739193439484,0.5851282852624946,0.6242537130406873,0.6322349767173969,0.6179287576863365,0.472389465441316,0.5798265908862864,0.6244692782274623,0.6219755974160124,0.6518095354611081,0.5691938070871643
167,-16.687739193439484,0.5851282852624946,0.6242537130406873,0.6322349767173969,0.6179287576863365,0.472389465441316,0.5798265908862864,0.6244692782274623,0.6219755974160124,0.6518095354611081,0.5691938070871643
168,-16.687739193439484,0.5851282852624946,0.6242537130406873,0.6322349767173969,0.6179287576863365,0.472389465441316,0.5798265908862864,0.6244692782274623,0.6219755974160124,0.6518095354611081,0.5691938070871643
169,-16.687739193439484,0.5851282852624946,0.6242537130406873,0.6322349767173969,0.6179287576863365,0.472389465441316,0.5798265908862864,0.6244692782274623,0.6219755974160124,0.6518095354611081,0.5691938070871643
170,-16.687739193439484,0.5851282852624946,0.6242537130406873,0.6322349767173969,0.6179287576863365,0.472389465441316,0.5798265908862864,0.6244692782274623,0.6219755974160124,0.6518095354611081,0.5691938070871643
171,-16.68823131918907,0.5842385152836151,0.6238026725762804,0.6319001891253007,0.6183833140261554,0.4728121583251658,0.5804772112938252,0.6244325438805387,0.6225078676176214,0.6508202960079943,0.570179496487979
172,-16.68823131918907,0.5842385152836151,0.6238026725762804,0.6319001891253007,0.6183833140261554,0.4728121583251658,0.5804772112938252,0.6244325438805387,0.6225078676176214,0.6508202960079943,0.570179496487979
173,-16.68823131918907,0.5842385152836151,0.6238026725762804,0.6319001891253007,0.6183833140261554,0.4728121583251658,0.5804772112938252,0.6244325438805387,0.6225078676176214,0.6508202960079943,0.570179496487979
174,-16.68823131918907,0.5842385152836151,0.6238026725762804,0.6319001891253007,0.6183833140261554,0.4728121583251658,0.5804772112938252,0.6244325438805387,0.6225078676176214,0.6508202960079943,0.570179496487979
175,-16.68823131918907,0.5842385152836151,0.6238026725762804,0.6319001891253007,0.6183833140261554,0.4728121583251658,0.5804772112938252,0.6244325438805387,0.6225078676176214,0.6508202960079943,0.570179496487979
176,-16.68823131918907,0.5842385152836151,0.6238026725762804,0.6319001891253007,0.6183833140261554,0.4728121583251658,0.5804772112938252,0.6244325438805387,0.6225078676176214,0.6508202960079943,0.570179496487979
177,-16.68823131918907,0.5842385152836151,0.6238026725762804,0.6319001891253007,0.6183833140261554,0.4728121583251658,0.5804772112938252,0.6244325438805387,0.6225078676176214,0.6508202960079943,0.570179496487979
178,-16.68823131918907,0.5842385152836151,0.6238026725762804,0.6319001891253007,0.6183833140261554,0.4728121583251658,0.5804772112938252,0.6244325438805387,0.6225078676176214,0.6508202960079943,0.570179496487979
179,-16.68823131918907,0.5842385152836151,0.6238026725762804,0.6319001891253007,0.6183833140261554,0.4728121583251658,0.5804772112938252,0.6244325438805387,0.6225078676176214,0.6508202960079943,0.570179496487979
180,-16.68823131918907,0.5842385152836151,0.6238026725762804,0.6319001891253007,0.6183833140261554,0.4728121583251658,0.5804772112938252,0.6244325438805387,0.6225078676176214,0.6508202960079943,0.570179496487979
181,-16.68823131918907,0.5842385152836151,0.6238026725762804,0.6319001891253007,0.6183833140261554,0.4728121583251658,0.5804772112938252,0.6244325438805387,0.6225078676176214,0.6508202960079943,0.570179496487979
182,-16.68823131918907,0.5842385152836151,0.6238026725762804,0.6319001891253007,0.6183833140261554,0.4728121583251658,0.5804772112938252,0.6244325438805387,0.6225078676176214,0.6508202960079943,0.570179496487979
183,-16.68823131918907,0.5842385152836151,0.6238026725762804,0.6319001891253007,0.6183833140261554,0.4728121583251658,0.5804772112938252,0.6244325438805387,0.6225078676176214,0.6508202960079943,0.570179496487979
184,-16.68823131918907,0.5842385152836151,0.6238026725762804,0.6319001891253007,0.6183833140261554,0.4728121583251658,0.5804772112938252,0.6244325438805387,0.6225078676176214,0.6508202960079943,0.570179496487979
185,-16.688830733299255,0.5822400884514112,0.6241100029723408,0.6317786766428648,0.6175704969295714,0.47200175538398736,0.5789662120770258,0.6251608595020794,0.6208649961615589,0.651577239484765,0.5687859101002539
186,-16.688830733299255,0.5822400884514112,0.6241100029723408,0.6317786766428648,0.6175704969295714,0.47200175538398736,0.5789662120770258,0.6251608595020794,0.6208649961615589,0.651577239484765,0.5687859101002539
187,-16.688830733299255,0.5822400884514112,0.6241100029723408,0.6317786766428648,0.6175704969295714,0.47200175538398736,0.5789662120770258,0.6251608595020794,0.6208649961615589,0.651577239484765,0.5687859101002539
188,-16.688830733299255,0.5822400884514112,0.6241100029723408,0.6317786766428648,0.6175704969295714,0.47200175538398736,0.5789662120770258,0.6251608595020794,0.6208649961615589,0.651577239484765,0.5687859101002539
189,-16.688830733299255,0.5822400884514112,0.6241100029723408,0.6317786766428648,0.6175704969295714,0.47200175538398736,0.5789662120770258,0.6251608595020794,0.6208649961615589,0.651577239484765,0.5687859101002539
190,-16.688830733299255,0.5822400884514112,0.6241100029723408,0.6317786766428648,0.6175704969295714,0.47200175538398736,0.5789662120770258,0.6251608595020794,0.6208649961615589,0.651577239484765,0.5687859101002539
191,-16.688830733299255,0.5822400884514112,0.6241100029723408,0.6317786766428648,0.6175704969295714,0.47200175538398736,0.5789662120770258,0.6251608595020794,0.6208649961615589,0.651577239484765,0.5687859101002539
192,-16.688830733299255,0.5822400884514112,0.6241100029723408,0.6317786766428648,0.6175704969295714,0.47200175538398736,0.5789662120770258,0.6251608595020794,0.6208649961615589,0.651577239484765,0.5687859101002539
193,-16.688830733299255,0.5822400884514112,0.6241100029723408,0.6317786766428648,0.6175704969295714,0.47200175538398736,0.5789662120770258,0.6251608595020794,0.6208649961615589,0.651577239484765,0.5687859101002539
194,-16.688830733299255,0.5822400884514112,0.6241100029723408,0.6317786766428648,0.6175704969295714,0.47200175538398736,0.5789662120770258,0.6251608595020794,0.6208649961615589,0.651577239484765,0.5687859101002539
195,-16.688830733299255,0.5822400884514112,0.6241100029723408,0.6317786766428648,0.6175704969295714,0.47200175538398736,0.5789662120770258,0.6251608595020794,0.6208649961615589,0.651577239484765,0.5687859101002539
196,-16.688830733299255,0.5822400884514112,0.6241100029723408,0.6317786766428648,0.6175704969295714,0.47200175538398736,0.5789662120770258,0.6251608595020794,0.6208649961615589,0.651577239484765,0.5687859101002539
197,-16.688830733299255,0.5822400884514112,0.6241100029723408,0.6317786766428648,0.6175704969295714,0.47200175538398736,0.5789662120770258,0.6251608595020794,0.6208649961615589,0.651577239484765,0.5687859101002539
198,-16.688830733299255,0.5822400884514112,0.6241100029723408,0.6317786766428648,0.6175704969295714,0.47200175538398736,0.5789662120770258,0.6251608595020794,0.6208649961615589,0.651577239484765,0.5687859101002539
199,-16.688830733299255,0.5822400884514112,0.6241100029723408,0.6317786766428648,0.6175704969295714,0.47200175538398736,0.5789662120770258,0.6251608595020794,0.6208649961615589,0.651577239484765,0.5687859101002539
200,-16.68904873728752,0.5837839669106067,0.6242161188378172,0.6314367347721264,0.6177311709810913,0.47241376141884567,0.5788892842739715,0.624708014334346,0.6213650751015323,0.6511055038660084,0.5710507128395439
201,-16.68904873728752,0.5837839669106067,0.6242161188378172,0.6314367347721264,0.6177311709810913,0.47241376141884567,0.5788892842739715,0.624708014334346,0.6213650751015323,0.6511055038660084,0.5710507128395439
202,-16.68933928012848,0.5804755460726021,0.6244866618247911,0.6314805837921529,0.617103822535841,0.4711972834121785,0.5786809754065061,0.6239508660550928,0.6220657219840116,0.6514649593629502,0.5687298258145952
203,-16.68933928012848,0.5804755460726021,0.6244866618247911,0.6314805837921529,0.617103822535841,0.4711972834121785,0.5786809754065061,0.6239508660550928,0.6220657219840116,0.6514649593629502,0.5687298258145952
204,-16.68933928012848,0.5804755460726021,0.6244866618247911,0.6314805837921529,0.617103822535841,0.4711972834121785,0.5786809754065061,0.6239508660550928,0.6220657219840116,0.6514649593629502,0.5687298258145952
205,-16.68933928012848,0.5804755460726021,0.6244866618247911,0.6314805837921529,0.617103822535841,0.4711972834121785,0.5786809754065061,0.6239508660550928,0.6220657219840116,0.6514649593629502,0.5687298258145952
206,-16.68933928012848,0.5804755460726021,0.6244866618247911,0.6314805837921529,0.617103822535841,0.4711972834121785,0.5786809754065061,0.6239508660550928,0.6220657219840116,0.6514649593629502,0.5687298258145952
207,-16.689463406801224,0.5825054940579658,0.6243400614637424,0.6313984294904664,0.6179708167527744,0.4721825307658345,0.5786816469460832,0.6245442517048793,0.6218084447710912,0.650878036390519,0.5695967633923339
208,-16.689463406801224,0.5825054940579658,0.6243400614637424,0.6313984294904664,0.6179708167527744,0.4721825307658345,0.5786816469460832,0.6245442517048793,0.6218084447710912,0.650878036390519,0.5695967633923339
209,-16.689463406801224,0.5825054940579658,0.6243400614637424,0.6313984294904664,0.6179708167527744,0.4721825307658345,0.5786816469460832,0.6245442517048793,0.6218084447710912,0.650878036390519,0.5695967633923339
210,-16.689463406801224,0.5825054940579658,0.6243400614637424,0.6313984294904664,0.6179708167527744,0.4721825307658345,0.5786816469460832,0.6245442517048793,0.6218084447710912,0.650878036390519,0.5695967633923339
211,-16.689463406801224,0.5825054940579658,0.6243400614637424,0.6313984294904664,0.6179708167527744,0.4721825307658345,0.5786816469460832,0.6245442517048793,0.6218084447710912,0.650878036390519,0.5695967633923339
212,-16.68974742293358,0.5815656052477913,0.6253306196820505,0.6307245745172234,0.6166092815500157,0.4712358171683533,0.577667479298112,0.6231207781834789,0.621644031240757,0.6517237300177643,0.5711659272775231
213,-16.68974742293358,0.5815656052477913,0.6253306196820505,0.6307245745172234,0.6166092815500157,0.4712358171683533,0.577667479298112,0.6231207781834789,0.621644031240757,0.6517237300177643,0.5711659272775231
214,-16.68974742293358,0.5815656052477913,0.6253306196820505,0.6307245745172234,0.6166092815500157,0.4712358171683533,0.577667479298112,0.6231207781834789,0.621644031240757,0.6517237300177643,0.5711659272775231
215,-16.689838349819183,0.5819245729418485,0.624891710289192,0.6309173317702172,0.6169683346794597,0.470953568345215,0.5786435214432817,0.6245385170078204,0.6212446665487268,0.6505655128738641,0.5707992066692266
216,-16.689838349819183,0.5819245729418485,0.624891710289192,0.6309173317702172,0.6169683346794597,0.470953568345215,0.5786435214432817,0.6245385170078204,0.6212446665487268,0.6505655128738641,0.5707992066692266
