iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
115,-20.069065362215042,0.5731668457388878,0.5732308238744735,0.6187748894095421,0.6149478390812874,0.6271793603897095,0.6252185761928558,0.6261212512850761,0.6204403735697269,0.6101539138704538,0.6440940447151661,0.4651700764894485,0.5663217682391405
116,-20.06929251551628,0.5729308113455772,0.5731147736310959,0.6186689421534538,0.6148739740252495,0.62708500623703,0.6251501947641372,0.6260350778698921,0.6203414149582386,0.610049382224679,0.6440038479864597,0.4649911284446716,0.5662615526467561
117,-20.06950268149376,0.5727066829800606,0.5729845225811004,0.6185816958546638,0.6147656574845314,0.6270089358091354,0.6250489711761474,0.6259618386626243,0.6202383585274219,0.6099618975073099,0.6439073331654072,0.46482588946819303,0.5661739040166139
118,-20.069534599781036,0.5724766537547111,0.5728609323501587,0.6184729024767875,0.6146872624754905,0.6269152224063873,0.624967297911644,0.6258752331137657,0.6201618857681751,0.6098597649484873,0.6438176728785038,0.4646544963121414,0.5661065358668566
119,-20.069843769073486,0.5722526147961616,0.5727381765842438,0.6183788314461708,0.6145909860730171,0.6268406420946121,0.6248734354972839,0.6258159264922142,0.6200676955282688,0.6097603294998407,0.6437077470123768,0.4644880354404449,0.5660492856055498
120,-20.06997185945511,0.5720339849591255,0.5726229757070541,0.6182822123169899,0.6144881382584572,0.6267409980297088,0.6248015522956848,0.6257207229733467,0.6199826247990131,0.6096624437719583,0.6436101593077183,0.4643175661563873,0.5659851510077715
121,-20.07013449072838,0.5718035385012626,0.5724882692098617,0.6181889906525612,0.6143946930766105,0.6266616642475128,0.6246986597776413,0.625654025375843,0.6198910273611545,0.6095646772533655,0.6435172654688358,0.46414448916912077,0.5659326691180467
122,-20.070330649614334,0.5715864136815071,0.572367137670517,0.6181086435914039,0.6142973437905311,0.6265913605690002,0.6246146023273468,0.6255753323435783,0.6197799541056156,0.6094596836715936,0.6434125699102878,0.46397235095500944,0.5658552277833223
123,-20.070458352565765,0.5713675454258919,0.5722344726324081,0.618005795776844,0.6142092630267143,0.6264992117881775,0.6245320647954941,0.625487370789051,0.6196943022310734,0.6093535277992487,0.6433133579790592,0.4637876957654953,0.565794937685132
124,-20.070600867271423,0.5711471274495125,0.5721067547798157,0.6179181322455406,0.6140951797366142,0.6264095664024353,0.6244541615247726,0.6254220739006996,0.6196017660200596,0.609250471368432,0.6432063080370426,0.4636173903942108,0.5657285083085298
125,-20.070800453424454,0.5709219560027122,0.5719873368740082,0.6178156867623329,0.6140165165066719,0.6263222604990005,0.6243627429008484,0.6253429487347603,0.6195117779076099,0.6091406498104334,0.6430937148630619,0.463441526889801,0.5656446892768144
126,-20.0709547996521,0.5706944897770881,0.571869558095932,0.6177209302783012,0.6139341279864311,0.6262359380722046,0.6242795944213867,0.6252678766846657,0.6194015987217426,0.6090431366115808,0.6429837293922901,0.46326044797897337,0.5655562806874513
127,-20.07109436392784,0.5704621061682701,0.5717605262994766,0.617620213329792,0.6138333514332771,0.6261628776788711,0.6241962969303131,0.6251947566866874,0.619301313906908,0.6089429412037134,0.6428764410316944,0.46310206353664396,0.565471776202321
128,-20.07123973965645,0.5702349677681923,0.5716434627771377,0.6175255462527275,0.6137433037161827,0.6260761529207229,0.6241164267063141,0.6251086875796318,0.6192173160612583,0.608829141035676,0.642788315564394,0.4629208356142044,0.5653945583850145
129,-20.071528881788254,0.5699990972876549,0.5715161770582199,0.6174391195178032,0.6136489495635032,0.6259870290756225,0.624032399058342,0.6250424221158027,0.6191221870481968,0.6087252501398325,0.6426972545683384,0.46276324093341825,0.565321185067296
130,-20.071595311164856,0.569779722392559,0.5713862240314483,0.6173466578125953,0.613577364385128,0.6258968025445938,0.6239386260509491,0.6249739661812782,0.6190229006111622,0.6086205992847681,0.6425848104059696,0.4625911027193069,0.5652462769299745
131,-20.071785897016525,0.5695421680808067,0.571263587474823,0.6172473713755607,0.6134769007563591,0.6258040279150009,0.6238594263792038,0.6248841568827629,0.6189133621752262,0.6085279289633035,0.6424933172762394,0.4624068200588226,0.5651802945882082
132,-20.071954250335693,0.5692992344498634,0.5711496531963348,0.61713977009058,0.6133752450346946,0.6257094204425812,0.6237607657909393,0.6248212292790413,0.6188177563250065,0.6084172282367944,0.6423986352980137,0.462230584025383,0.5651008117944002
133,-20.072123169898987,0.5690703377127647,0.571013143658638,0.617059214413166,0.6132867768406868,0.6256126821041107,0.6236726850271225,0.6247414782643318,0.6187244452536106,0.6083017740398645,0.6422724820673466,0.46205987632274625,0.5650424886494875
134,-20.072393000125885,0.5688298627734184,0.5708922654390335,0.6169652625918388,0.6131860598921776,0.6255195796489715,0.6235879868268966,0.6246629491448402,0.6186136402189731,0.608190194144845,0.6421662367880344,0.46188673973083494,0.5649617541581392
135,-20.072536021471024,0.5686120972037315,0.5707726091146469,0.6168586447834968,0.6131016299128532,0.6254418551921844,0.6235068053007126,0.6245839282870292,0.6185154415667057,0.6080748442560434,0.6420597679913044,0.4617092967033386,0.5649020005017519
136,-20.07268315553665,0.5683792963624,0.5706485271453857,0.6167587772011757,0.6130043104290962,0.6253602713346481,0.6234158337116241,0.6245032981038093,0.6184180177748203,0.6079812798649072,0.6419630147516727,0.46152221262454984,0.5648266453295946
137,-20.072877317667007,0.5681472405791282,0.5705261588096618,0.6166524425148964,0.6129076465964317,0.6252669155597687,0.6233222246170044,0.6244274958968162,0.6183377005159855,0.6078907404094934,0.6418616123497486,0.46135092377662656,0.5647428710013628
138,-20.073005586862564,0.5679234102368355,0.5703870862722397,0.61655463129282,0.6128033831715584,0.6251928120851517,0.6232388079166412,0.6243497416377067,0.6182416476309299,0.6077895913273096,0.6417565144598484,0.46116562783718107,0.5646784383803606
139,-20.073242843151093,0.5676897898316383,0.5702613949775696,0.6164563730359077,0.6126968100667,0.6251063853502273,0.6231547504663467,0.6242702439427376,0.6181504972279072,0.6076947454363107,0.6416524596512317,0.46097897589206693,0.564613975957036
140,-20.073385149240494,0.5674508944153785,0.5701443761587143,0.6163599923253059,0.6126102492213249,0.6250100791454315,0.6230565518140793,0.6241859182715416,0.6180631764233112,0.6075908992439508,0.6415432192385196,0.46080193519592283,0.5645575154572725
141,-20.07360279560089,0.5672168418765068,0.5700025618076324,0.61626106351614,0.6125092938542366,0.6249329507350921,0.6229678452014923,0.6241179540753364,0.6179625041782856,0.6074916575103998,0.6414397455751896,0.4606310337781906,0.5644645918160677
142,-20.073717713356018,0.5669729396700859,0.5698848575353622,0.6161541178822517,0.6124191120266914,0.6248329192399978,0.6228831022977829,0.6240347608923912,0.6178803838789463,0.6073664132505655,0.6413503088057041,0.4604505509138107,0.5643933493643999
143,-20.073962658643723,0.5667452797293663,0.5697376489639282,0.616069270670414,0.6123020783066749,0.6247569978237152,0.622788405418396,0.6239672437310219,0.6177637971937656,0.6072625670582056,0.6412459410727024,0.46027340590953825,0.5643186945468187
144,-20.074132323265076,0.5665024057030678,0.5696161150932312,0.6159626677632332,0.6122250095009804,0.6246418416500091,0.6227175503969192,0.6238749012351036,0.6176888294517994,0.6071589592844248,0.6411596335470676,0.46009120941162107,0.5642721582204103
145,-20.07429337501526,0.5662666544318199,0.5694859087467193,0.6158854648470878,0.6121095553040504,0.624571567773819,0.6226111114025116,0.6238175317645073,0.6175564773380756,0.6070627126842737,0.6410417653620243,0.45991224646568296,0.5641834665089845
146,-20.074464559555054,0.56602413803339,0.5693547636270523,0.6157686546444893,0.612042187154293,0.6244793593883514,0.6225397795438766,0.6237312242388725,0.6174753405153751,0.6069463644176721,0.6409479327499866,0.45973647236824033,0.5641084838658571
147,-20.074661195278168,0.5657953158020973,0.5692305326461792,0.6156664624810219,0.6119319185614586,0.6243910700082779,0.6224523842334747,0.6236576721072197,0.6173599310219288,0.6068509671837091,0.6408499129116535,0.45955336689949033,0.5640217889100313
148,-20.07478865981102,0.5655675366520881,0.5691063612699508,0.6155690535902977,0.6118424668908119,0.6243046432733536,0.622355780005455,0.6235853567719459,0.6172622688114643,0.6067497137933969,0.6407334007322788,0.4593630641698837,0.5639809299260378
149,-20.075009524822235,0.5653259590268135,0.5689722657203674,0.6154702886939049,0.6117510035634041,0.6242070704698562,0.6222844034433365,0.6235017314553261,0.6171525217592716,0.6066344831138849,0.6406282730400562,0.45919025540351865,0.5638843853026628
150,-20.075229227542877,0.5650850370526314,0.5688357561826706,0.6153719261288643,0.6116653516888618,0.6241269469261169,0.6221863687038421,0.6234284177422523,0.6170774199068546,0.6065325144678354,0.6405179150402546,0.4590169548988342,0.5638294149190187
151,-20.075380384922028,0.564847020804882,0.5687148928642273,0.6152736231684685,0.611557437479496,0.6240415632724762,0.6220930129289627,0.6233560428023338,0.6169834084808826,0.6064259115606546,0.6404106266796589,0.45881994664669035,0.563760482147336
152,-20.075594753026962,0.5646035656332969,0.5685867577791214,0.6151639357209205,0.6114616230130195,0.6239505469799042,0.6220054388046264,0.6232646837830543,0.6168716795742512,0.6063295159488916,0.6403111316263675,0.4586486428976059,0.5636944998055696
153,-20.07573053240776,0.5643704071640968,0.5684639275074005,0.6150757357478142,0.6113609954714775,0.6238711684942245,0.62190762758255,0.6231895819306373,0.6167789794504642,0.6062207821756601,0.6402062721550464,0.45846558213233946,0.5636330176144838
154,-20.075876593589783,0.56413704007864,0.5683456867933273,0.6149696841835975,0.6112693086266517,0.6237782448530197,0.6218300223350525,0.6231004729866981,0.6166963972151279,0.6061286333948374,0.6401057340204716,0.4582911491394043,0.5635504204779863
155,-20.076060593128204,0.5639108553528785,0.5682229161262512,0.6148755386471748,0.6111676380038261,0.6236879289150238,0.6217463970184326,0.6230157896876335,0.6165803171694278,0.6060248915106058,0.6400032438337803,0.4581086546182632,0.5634826052933931
156,-20.076280802488327,0.5636714234948158,0.5680849611759186,0.6147727504372597,0.6110760852694511,0.6236046016216278,0.6216585546731949,0.6229452475905418,0.6164818949997425,0.6059087965637445,0.6399050749838352,0.457923224568367,0.5633911121636629
157,-20.07651624083519,0.5634226784110069,0.5679533094167709,0.614683298766613,0.6109891816973686,0.6235150754451751,0.6215601027011871,0.6228826031088829,0.616398686915636,0.6057952795177698,0.6397900827229023,0.4577447235584259,0.5633080828934908
158,-20.076649725437164,0.5631804600358009,0.5678424000740051,0.6145757719874382,0.6108962878584862,0.6234282463788986,0.6214870870113373,0.6228122994303703,0.6163056887686252,0.60569205917418,0.6396942980587482,0.45756190121173856,0.5632425177842378
159,-20.076831310987473,0.562943471968174,0.5677111357450485,0.6144850984215736,0.6107878074049949,0.6233474820852279,0.6213944017887115,0.6227427408099174,0.616204435378313,0.6055927578359842,0.6395966507494449,0.4573815673589706,0.5631658066064119
160,-20.07703787088394,0.5626994058489799,0.5675920307636261,0.6143795982003212,0.6107086673378944,0.6232473015785217,0.6213185250759125,0.6226476415991783,0.6160931535065174,0.6054949764162302,0.6394875444471836,0.45720370709896085,0.5630709458142519
161,-20.077199906110764,0.5624567702412605,0.5674623161554336,0.6142872557044029,0.6105958953499794,0.6231639444828033,0.6212021619081497,0.6225686356425285,0.615994269400835,0.6053938273340463,0.6393759794533252,0.45701793432235716,0.5629950392991304
162,-20.07742068171501,0.5622213765978813,0.5673506319522857,0.6141817405819893,0.6105183348059654,0.6230597108602524,0.6211400985717773,0.6224797800183296,0.6159030295908451,0.6052710119634866,0.6392801649868488,0.4568318337202072,0.5629202801734209
163,-20.07749652862549,0.5619757756590843,0.5672181606292724,0.6140844956040382,0.6104106143116951,0.6229761153459549,0.6210375040769577,0.6224179700016975,0.6157865323126316,0.605169490352273,0.639161417633295,0.45665342211723325,0.5628540594130754
164,-20.07777002453804,0.5617482647299766,0.5670879989862442,0.6139893218874931,0.6103136822581291,0.6228799134492874,0.6209604799747467,0.6223386064171791,0.6156792439520359,0.6050620678812265,0.6390524752438068,0.456470987200737,0.5627716261893511
165,-20.07792755961418,0.5614869877696037,0.566961607336998,0.6138855203986168,0.6102290138602257,0.6227860659360885,0.6208752900362015,0.622255502641201,0.6155924893915653,0.6049525890499353,0.638969237357378,0.4562869131565094,0.5626947958022356
166,-20.078143388032913,0.5612520709633827,0.5668309986591339,0.6137890204787254,0.6101184025406837,0.622717222571373,0.6207649618387222,0.6221975818276405,0.6154976136982441,0.6048492047935724,0.6388471223413944,0.45610602796077726,0.5625931698828935
167,-20.078321516513824,0.5609966352581978,0.5667108058929443,0.613693980872631,0.6100391134619713,0.6226119458675384,0.6207085013389587,0.622120364010334,0.6154240913689136,0.6047311577945947,0.6387444831430912,0.4559101969003677,0.5625328499823808
168,-20.07855048775673,0.5607583507895469,0.5665780514478683,0.6135983154177665,0.6099258497357368,0.6225324481725693,0.6206069499254226,0.622063709795475,0.6153092183172703,0.604620099440217,0.6386548824608326,0.4557287901639938,0.5624358136206865
169,-20.078692585229874,0.5605146870017051,0.5664688855409622,0.6134988948702812,0.6098446682095527,0.6224308371543884,0.6205334275960922,0.6219732746481895,0.6152319259941578,0.6045200232416391,0.6385482497513294,0.4555493205785751,0.5623694885522127
170,-20.07886216044426,0.5602722749114036,0.5663383364677429,0.6134033486247062,0.6097440704703331,0.6223689526319504,0.6204253941774368,0.6219081416726112,0.6151238478720188,0.6044157896190882,0.6384451635181904,0.45536298155784605,0.5622885007411241
171,-20.079089790582657,0.5600380584597587,0.5662187248468399,0.6133023783564567,0.6096504464745521,0.6222638845443725,0.6203568190336227,0.621807037293911,0.615025470405817,0.6043102297931909,0.6383363552391529,0.45516995191574094,0.5621886778622865
172,-20.07931798696518,0.5597955718636513,0.5660890251398086,0.613205461204052,0.6095520541071892,0.622180289030075,0.6202364772558212,0.62173762768507,0.6149226225912571,0.6042043719440698,0.6382448770105839,0.45498268902301786,0.5620943237096071
173,-20.079428374767303,0.5595357850193977,0.565965524315834,0.6131023302674293,0.6094679221510887,0.6220843851566314,0.6201558619737625,0.6216475948691368,0.6148367621004581,0.6040945056825876,0.638139346987009,0.4548072874546051,0.5620188940316438
174,-20.07960131764412,0.5592761471867561,0.5658382534980774,0.6130001232028007,0.609366549551487,0.62201047539711,0.6200739800930023,0.6215752348303795,0.6147222466766834,0.6039842221885919,0.6380432941019535,0.454629248380661,0.5619384128600359
175,-20.07991224527359,0.5590268805623054,0.5657090753316879,0.6128961428999901,0.6092709735035896,0.6219189673662185,0.6199925005435943,0.6214990153908729,0.6146218128502369,0.6038709733635187,0.6379451550543308,0.45444352030754087,0.5618567395955324
176,-20.080044955015182,0.5587828442454338,0.565580403804779,0.6127965733408928,0.609168229997158,0.6218344330787658,0.6198957920074463,0.6214223191142082,0.6145114995539188,0.6037685129791498,0.6378360189497471,0.4542619943618774,0.5617681819945574
177,-20.080232053995132,0.5585337564349174,0.5654686450958252,0.6127023383975029,0.6090917870402336,0.6217461138963699,0.6197982490062713,0.6213401690125465,0.6144292153418064,0.603655606880784,0.6377303697168827,0.45407082736492155,0.5616993982344866
178,-20.080443799495697,0.5583007171750068,0.5653339087963104,0.6125982984900474,0.6089795812964439,0.6216580480337143,0.6197303295135498,0.6212543532252311,0.6143261738121509,0.6035453084856272,0.6376213975250721,0.45386982560157774,0.5615980107337236
179,-20.080604404211044,0.5580443874001503,0.5652091860771179,0.6124910697340965,0.608895955979824,0.6215743333101272,0.6196209698915481,0.6211855694651603,0.6142147429287433,0.603445902839303,0.637519384175539,0.45368524491786955,0.56151271648705
180,-20.08078396320343,0.5577919319272041,0.5650788158178329,0.6123835727572441,0.6087993219494819,0.6214854776859283,0.6195451080799103,0.6211013332009315,0.6141001529991627,0.6033425632864237,0.6374052263796329,0.4534886538982391,0.5614417571574449
181,-20.08103808760643,0.5575425311923027,0.5649507105350494,0.6122854486107826,0.6087061300873756,0.6213902592658996,0.6194415897130966,0.6210155323147774,0.6140125043690204,0.6032356772571802,0.6373140163719654,0.4532977998256683,0.5613581169396639
182,-20.081265807151794,0.5572899714112282,0.5648206681013107,0.6121824517846107,0.6086083486676216,0.6212975144386291,0.6193579494953155,0.6209323689341545,0.6139095075428486,0.6031235311180353,0.6371976532042026,0.4531052768230438,0.5612696785479784
183,-20.081400990486145,0.5570412263274193,0.5646970331668854,0.6120994225144386,0.6085118189454078,0.6212074816226959,0.619263744354248,0.6208613201975822,0.6138056762516498,0.6030138734728098,0.6370875336229801,0.4529050052165985,0.5612074065953493
184,-20.081622034311295,0.5567824080586433,0.5645688086748123,0.6119969919323921,0.6084009245038032,0.6211143940687179,0.6191794335842132,0.6207693800330162,0.6137057937681675,0.6029054526239633,0.636992359906435,0.4527156114578247,0.5611226636916399
185,-20.081828773021698,0.556540398299694,0.5644329398870468,0.6118857994675636,0.6083059147000313,0.6210299342870712,0.6190839320421219,0.620686499774456,0.6136040784418583,0.602792814746499,0.6368755050003528,0.4525230884552002,0.5610326904803514
186,-20.082040429115295,0.5562900885939598,0.5643154144287109,0.6117843523621559,0.6082154497504234,0.6209435373544693,0.6189909487962723,0.6206117257475853,0.6135019905865192,0.6026836488395929,0.6367755033075809,0.45234460234642027,0.5609647560864687
187,-20.082235425710678,0.5560365006327629,0.5641932547092438,0.6116885378956795,0.6081120058894157,0.620851194858551,0.6188977271318435,0.6205369368195534,0.6134063996374607,0.6025727245956659,0.636666888743639,0.4521461337804794,0.5608707595616579
188,-20.082443326711655,0.5557913020253181,0.5640607684850693,0.6115891471505165,0.6080173835158348,0.6207643061876297,0.6188262611627579,0.620464651286602,0.6133021213114261,0.6024630669504404,0.6365630276501179,0.4519472628831863,0.5608020950108766
189,-20.08265009522438,0.5555360004305839,0.5639341980218887,0.6114850476384163,0.6079128667712211,0.620674392580986,0.6187428295612335,0.6203847959637642,0.6131920017302036,0.6023559276014566,0.6364606566727161,0.4517486602067947,0.5607167262583971
190,-20.082798928022385,0.5552824422717094,0.5638099670410156,0.6113750770688057,0.6078095272183418,0.6205834358930588,0.618631175160408,0.6203011408448219,0.6130964405834675,0.6022556278854608,0.6363478548824787,0.45155317187309263,0.5606236536055803
191,-20.083008408546448,0.5550244882702827,0.5636802226305008,0.6112746730446815,0.6077160373330116,0.620489901304245,0.6185462534427643,0.6202122554183006,0.6130080468952656,0.602146640792489,0.6362364090979099,0.45136149823665617,0.5605491030961275
192,-20.083202809095383,0.554768918454647,0.5635400623083114,0.6111712738871574,0.6076138153672218,0.6204082876443863,0.6184710770845413,0.6201467201113701,0.6128972418606281,0.602035403624177,0.636128107458353,0.45117307305335996,0.5604815859347582
193,-20.083364695310593,0.5545202031731605,0.5634151756763458,0.6110708549618721,0.6075293853878975,0.6203070342540741,0.6183750241994858,0.6200685039162636,0.6127953477203846,0.6019152853637934,0.6360147096216678,0.4509709984064102,0.5604197014123201
194,-20.08366569876671,0.5542611762881279,0.563277742266655,0.6109735503792763,0.6074270293116569,0.6202223062515259,0.6182805508375168,0.6199970975518226,0.6126915760338306,0.6018137041479349,0.6358943231403827,0.4507760167121887,0.5603407997637987
195,-20.083862155675888,0.5540035203099251,0.5631526470184326,0.6108691826462745,0.6073441341519356,0.6201143771409988,0.6181873887777328,0.6199127420783043,0.6126104243099689,0.6016879234462976,0.635795334726572,0.4505742102861404,0.56024957485497
196,-20.084124863147736,0.5537444487214088,0.563018998503685,0.6107687935233116,0.6072302594780922,0.6200321674346924,0.618079861998558,0.6198348984122276,0.6124716199934482,0.6015937928110361,0.6356970019638538,0.45037508606910703,0.5601882118731737
197,-20.084303587675095,0.5534846767783165,0.5628972560167312,0.6106537863612175,0.6071320161223411,0.6199345797300339,0.6180130749940872,0.6197475776076317,0.6123675055801868,0.6014703068882227,0.6355837680399418,0.45018566250801084,0.5601088482886553
198,-20.084453970193863,0.5532322213053703,0.5627606719732284,0.610563351213932,0.6070380195975303,0.6198597311973572,0.6178968459367752,0.6196777507662773,0.6122637934982776,0.6013556722551584,0.6354831852018833,0.4499833047389984,0.5600196648389101
199,-20.08458960056305,0.5529835805296898,0.5626348614692688,0.6104626640677452,0.6069418177008629,0.619748255610466,0.6178117156028747,0.6195905491709709,0.6121651031076908,0.601240337267518,0.6353939719498157,0.44977342188358305,0.5599283207207918
200,-20.084816843271255,0.5527163282036781,0.5625033885240555,0.6103624984622001,0.6068367645144462,0.6196624398231506,0.6177249610424042,0.6195114091038704,0.6120446570217609,0.6011219624429941,0.6352831073105335,0.44957703948020933,0.5598215539008379
201,-20.085128217935562,0.5524546042084694,0.5623723924160003,0.6102545097470283,0.6067472085356712,0.6195730626583099,0.6176329016685486,0.6194315388798713,0.6119467116892338,0.6010168645530939,0.6351628847420215,0.44937712550163267,0.5597619939595461
202,-20.085323244333267,0.5521953538060188,0.5622319638729095,0.610147713124752,0.6066516473889351,0.6194726139307022,0.617532929778099,0.6193459317088127,0.6118487663567066,0.6009034369140863,0.6350453145802021,0.4491757810115814,0.559674509242177
203,-20.085475146770477,0.551933316886425,0.5620979130268097,0.6100378915667534,0.6065325871109962,0.6193927139043808,0.6174445360898971,0.6192708745598793,0.6117316581308841,0.6008034203201532,0.634943301230669,0.448985344171524,0.5595808107405901
204,-20.08581766486168,0.5516665711998939,0.56197709441185,0.6099327638745308,0.6064411833882332,0.6192961692810058,0.6173653960227966,0.6191802605986595,0.6116368867456913,0.6006901863962412,0.6348447449505329,0.4487696349620819,0.5595119077712297
205,-20.08594474196434,0.551410673558712,0.5618517607450485,0.6098228380084038,0.606337784230709,0.6192005485296249,0.6172593593597412,0.6191177353262901,0.6115342773497104,0.600572482123971,0.6347220785915851,0.4485685139894485,0.5594193566590547
206,-20.086189061403275,0.5511449709534645,0.5617104530334472,0.6097139254212379,0.6062391087412834,0.6191075503826141,0.6171725153923034,0.6190211459994316,0.6114334411919117,0.6004667583853006,0.6346092917025089,0.4483560979366302,0.5593376833945513
207,-20.086367070674896,0.5508779570460319,0.5615735113620758,0.6096150711178779,0.6061306580901146,0.6190140753984451,0.6170693397521972,0.6189351513981819,0.6113342143595218,0.600350022688508,0.6344931520521641,0.4481665849685669,0.5592227209359407
208,-20.08659765124321,0.5506070241332054,0.5614484459161758,0.6095096454024315,0.6060387924313545,0.6189197808504104,0.6169737488031387,0.6188534632325172,0.6112230516970157,0.6002277288585901,0.6343906916677952,0.44797407686710355,0.5591525960713625
209,-20.086882561445236,0.5503427222371101,0.5613165855407715,0.6094131156802177,0.6059344246983528,0.6188141018152237,0.6168837904930115,0.6187811776995659,0.6111195929348469,0.600106805935502,0.6342828966677189,0.4477581888437271,0.5590634275227785
210,-20.087045460939407,0.5500759318470955,0.561197167634964,0.6093005374073982,0.605846194922924,0.6187223851680755,0.6167965739965439,0.6187052860856056,0.6110027678310871,0.599995106831193,0.6341793484985828,0.44755192697048185,0.5589779395610094
211,-20.08730509877205,0.5498073980212211,0.5610662907361984,0.6091983452439308,0.6057279989123344,0.6186317563056946,0.6167098343372345,0.618638052046299,0.610875541716814,0.5998942110687494,0.6340636409819126,0.4473638296127319,0.5589094687253237
212,-20.087475657463074,0.5495474174618721,0.5609304964542389,0.6090940967202186,0.6056518241763115,0.6185248255729675,0.61662178337574,0.6185461565852165,0.6107946880161762,0.5997751656919718,0.6339615382254123,0.44715496003627775,0.5588008988648653
213,-20.087678104639053,0.5492864087224006,0.5607920944690704,0.6089984610676765,0.6055528506636619,0.6184413194656372,0.6165234804153442,0.6184747651219368,0.6106857605278492,0.599675402417779,0.6338500328361988,0.44695488214492796,0.5587271679192781
214,-20.0879168510437,0.5490303620696068,0.5606599509716034,0.6088843777775764,0.6054421499371528,0.6183467715978622,0.6164496004581451,0.6184007957577705,0.6105913318693638,0.5995545987039804,0.6337377078831196,0.44673783183097837,0.5586483109742403
215,-20.08811068534851,0.5487680122256279,0.5605385214090347,0.6087876096367836,0.605324475467205,0.6182548761367798,0.6163300335407257,0.6183200016617775,0.6104860700666904,0.5994470570236444,0.6336233265697956,0.4465268313884735,0.558546744659543
216,-20.088357001543045,0.5484928622841835,0.5603985399007797,0.6086792930960655,0.6052376911044121,0.6181558728218078,0.616251340508461,0.6182304754853248,0.61039033010602,0.5993202183395624,0.6335333682596683,0.4463274836540222,0.5584564734250307
217,-20.088551193475723,0.5482188001275062,0.5602629542350769,0.6085662379860878,0.6051213875412941,0.6180718004703522,0.6161497443914413,0.6181588008999824,0.6102669782936573,0.5992011729627847,0.6334231294691562,0.4461271077394485,0.558352418616414
218,-20.088744342327118,0.5479490891098976,0.5601355046033859,0.6084564462304115,0.6050390288233757,0.6179681032896042,0.6160584300756454,0.6180705115199089,0.6101685412228107,0.5990903083235025,0.6333235301077366,0.44591805934906004,0.5582664091140032
219,-20.089021533727646,0.5476782009005546,0.5600027501583099,0.6083511546254158,0.6049348548054695,0.6178757011890411,0.6159693509340286,0.6179892852902412,0.6100535340607166,0.5989750925451517,0.6331970043480396,0.44570533037185667,0.5581609535962343
220,-20.0892593562603,0.547402261197567,0.5598789364099502,0.6082399472594261,0.6048441365361213,0.617783522605896,0.6158660411834717,0.6179085657000541,0.609952712804079,0.5988642875105142,0.6330815650522709,0.4455025404691696,0.558067225292325
221,-20.089458763599396,0.5471170380711555,0.5597524553537369,0.6081364586949348,0.6047295317053795,0.617688125371933,0.6157773494720459,0.6178343877196312,0.6098457224667072,0.598749578371644,0.6329638756811619,0.4452981263399124,0.557964451983571
222,-20.08971917629242,0.5468413665890693,0.5596212655305862,0.6080234631896019,0.6046220794320106,0.6175825357437134,0.6156925618648529,0.6177591517567634,0.6097335167229175,0.5986301604658365,0.6328675545752048,0.4450818061828613,0.5578765947371721
223,-20.089946806430817,0.5465609416365623,0.5595023840665817,0.6079068914055824,0.6045296028256416,0.617486110329628,0.6155844986438751,0.617675943672657,0.6096302665770054,0.5985209498554468,0.632760638743639,0.4448657393455505,0.5577616918832063
224,-20.09016728401184,0.5462906792759895,0.5593624472618103,0.6077994093298912,0.604434697329998,0.6173887759447098,0.6154947340488434,0.6175963565707207,0.6095240212976932,0.598397508636117,0.6326372869312763,0.4446559607982635,0.5576588440686464
225,-20.090414136648178,0.5460039660334587,0.5592210799455642,0.6076944753527641,0.6043320283293724,0.617305925488472,0.6154103487730026,0.6175075903534889,0.6094175823032856,0.5982812646776438,0.632538641244173,0.44443721175193784,0.5575555343180895
226,-20.090642541646957,0.5457239136099815,0.5590930640697479,0.6075917318463325,0.6042214319109916,0.617210990190506,0.6152943283319473,0.6174325183033943,0.6093121714890003,0.5981577638536691,0.6324270762503147,0.4442430794239044,0.5574861694127321
227,-20.09086662530899,0.5454548433423042,0.5589522778987884,0.6074813738465309,0.6041085556149483,0.6171095132827759,0.6152139365673065,0.6173379853367805,0.6091984458267689,0.5980427119880914,0.6323183722794056,0.4440372198820114,0.557370700314641
228,-20.091132938861847,0.5451766088604927,0.5588351547718048,0.6073665902018547,0.6040160790085792,0.6170178264379501,0.6151193290948868,0.6172600820660591,0.6091018863022327,0.5979326669126749,0.6322044380009174,0.4438153564929962,0.5572936613112688
229,-20.0912663936615,0.54490497559309,0.5586996287107467,0.6072614625096321,0.6039219036698341,0.616929879784584,0.6150312930345535,0.6171891674399376,0.6089787729084492,0.5978134427219629,0.6320986248552799,0.4436010032892227,0.5571953732520342
230,-20.09152016043663,0.5446215257048607,0.5585750252008438,0.6071603432297706,0.6038230344653129,0.6168275833129883,0.6149133205413818,0.6170930102467537,0.6088758803904056,0.5976959470659494,0.6319829322397709,0.44340029954910276,0.5570987839251756
231,-20.091826826334,0.5443484917283058,0.5584372788667679,0.6070601478219032,0.6037234798073768,0.6167267471551895,0.6148389488458633,0.6170010551810264,0.6087544657289982,0.5975863937288522,0.6318758524954319,0.44318526089191435,0.5569983649998903
232,-20.092021077871323,0.5440650269389152,0.5583071619272232,0.6069457218050957,0.6036187097430229,0.616636773943901,0.6147379636764526,0.6169228985905647,0.6086475946009159,0.5974602106958627,0.6317749120295048,0.4429773300886154,0.556906022503972
