iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2]
860,-24.020711600780487,0.1254692658782005,0.37777520567178724,0.26739790886640546,0.34143229983747003,0.25052433684468267,0.14750311002135275
861,-24.020762592554092,0.1254494175314903,0.3777575626969337,0.2673927530646324,0.3414307501167059,0.25051101520657537,0.14751139506697653
862,-24.020687609910965,0.12542952448129652,0.37776569873094556,0.2673765704035759,0.3414343561977148,0.25052830055356023,0.14752294346690176
863,-24.020748764276505,0.12542320638895033,0.37776259928941724,0.26739212721586225,0.3414596881717443,0.25053069964051244,0.14750738665461538
864,-24.020741879940033,0.1254174247384071,0.37777058631181715,0.26739355772733686,0.3414736058562994,0.25054887905716894,0.1475134067237377
865,-24.020736187696457,0.12542040497064588,0.37778389304876325,0.2673992797732353,0.3414460089057684,0.25054451301693914,0.14750352725386617
866,-24.0207057595253,0.12541386336088178,0.37776164561510084,0.26738875955343244,0.34145961366593836,0.25053138509392736,0.14750771448016164
867,-24.020755141973495,0.1254378244280815,0.37768605202436445,0.2673878356814384,0.34144992791116235,0.2505410261452198,0.1474949590861797
868,-24.020649164915085,0.12542344480752943,0.3776943668723106,0.267382575571537,0.3414330448955297,0.25053381398320196,0.14748612269759176
869,-24.020754486322403,0.12542815357446668,0.3776851430535316,0.2673736348748207,0.3414346244186163,0.2505267210304737,0.14749193415045736
870,-24.020763009786606,0.12542460709810255,0.37766985446214674,0.26735792905092237,0.34138966761529443,0.2505426801741123,0.1474901311099529
871,-24.02069491147995,0.12542341500520704,0.37768938988447187,0.2673360094428062,0.3413889970630407,0.2505237258970737,0.14747289046645162
872,-24.02074632048607,0.12542801946401594,0.3776616439223289,0.2673600450158119,0.3413848843425512,0.2505245007574558,0.14749349877238271
873,-24.020704686641693,0.1254223272204399,0.3776588127017021,0.26734854131937025,0.3413924690335989,0.250529820472002,0.14747111722826955
874,-24.020777225494385,0.1254058465361595,0.3776564434170723,0.2673404201865196,0.34140926264226434,0.2505033858120441,0.14745643958449361
875,-24.02073484659195,0.12540642768144605,0.37768824249505994,0.26736382991075514,0.34139422737061975,0.25049390867352483,0.1474581532180309
876,-24.020694732666016,0.1254014506936073,0.37770658582448957,0.2673615500330925,0.34137726984918115,0.2504803784191608,0.14745414480566976
877,-24.020680457353592,0.12541583031415937,0.3777275219559669,0.26735406965017317,0.3413633074611425,0.25047331526875494,0.147465693205595
878,-24.0208138525486,0.12543934434652326,0.37774349600076673,0.2673411950469017,0.3413873132318258,0.25047373250126836,0.14745898768305776
879,-24.0206917822361,0.12542527765035627,0.37773132175207136,0.267356438934803,0.3413595374673605,0.2504598744213581,0.14745338484644888
880,-24.0207701921463,0.12542383223772047,0.37772893756628034,0.26735676676034925,0.3413767036050558,0.25045340731739996,0.14744453355669973
881,-24.020703434944153,0.12541593462228773,0.37774173766374586,0.2673404648900032,0.3413641419261694,0.25045248344540594,0.14742842540144918
882,-24.020753890275955,0.1254213586449623,0.3777326330542564,0.2673532947897911,0.3413468714803457,0.2504452861845493,0.1474235676229
883,-24.020716190338135,0.12541586011648176,0.37772218734025953,0.26735581308603285,0.34136347137391565,0.2504287905991077,0.14743751510977743
884,-24.020693123340607,0.12544029802083967,0.3776927128434181,0.26734781116247175,0.34137698672711847,0.2504460163414478,0.14745608195662496
885,-24.02072912454605,0.12542846649885175,0.3777188345789909,0.26732697933912275,0.34133219383656976,0.2504522897303104,0.14744903370738027
886,-24.020731985569,0.1254273936152458,0.3776873633265495,0.26734150797128675,0.3413570489734411,0.2504494734108448,0.14744501039385793
887,-24.02070540189743,0.12544734627008436,0.3777137830853462,0.26733377426862714,0.34136953614652155,0.2504572071135044,0.14739412292838094
888,-24.02071449160576,0.12543086558580396,0.37772022038698194,0.26732799261808393,0.341369416937232,0.25045290067791937,0.14740422591567037
889,-24.02071663737297,0.1254162326455116,0.3777222916483879,0.26734904795885084,0.3413609083741903,0.250457713752985,0.147427874058485
890,-24.0206877887249,0.1254222676157951,0.3777125611901283,0.2673576161265373,0.34136443994939325,0.25046263113617895,0.14744523391127584
891,-24.02083444595337,0.1254194065928459,0.3777338400483131,0.2673537865281105,0.3414108868688345,0.2504603065550327,0.14745676741003988
892,-24.020768225193024,0.12540495246648786,0.3777520194649696,0.26737449914216993,0.34140096269547937,0.2504685319960117,0.14745640978217123
893,-24.020745247602463,0.1253980532288551,0.3777273133397102,0.26737810522317884,0.341427993401885,0.2504658497869968,0.1474433861672878
894,-24.020744651556015,0.12539994567632673,0.37772039920091627,0.26735800355672834,0.3414391096681356,0.25045991912484167,0.14742657765746114
895,-24.020666152238846,0.12540455013513563,0.3777397260069847,0.26735068708658216,0.3414241041988134,0.2504682786762714,0.14744325205683706
896,-24.020724326372147,0.1254005268216133,0.37776625007390974,0.2673713698983192,0.3414326425641775,0.2504574157297611,0.147466617077589
897,-24.020690858364105,0.12540376037359235,0.3777522876858711,0.2673538014292717,0.34142601154744623,0.2504646874964237,0.14744808003306387
898,-24.020719170570374,0.12540396898984907,0.3777222022414207,0.26734202951192854,0.3414255645126104,0.2504912711679935,0.1474506579339504
899,-24.02067992091179,0.12540134638547895,0.3776946350932121,0.26736648231744764,0.3414251323789358,0.25048466995358465,0.1474557392299175
900,-24.02070239186287,0.12540073543787,0.37771899849176405,0.26737683862447736,0.3413945402950048,0.25049825981259344,0.14744007810950277
901,-24.020686119794846,0.1254104062914848,0.37771217375993726,0.2673767939209938,0.3413790877908468,0.25048709884285925,0.14745511338114736
902,-24.020743876695633,0.12541401237249372,0.3777045890688896,0.26738729923963545,0.3413836475461721,0.2504954285919666,0.1474548004567623
903,-24.02071103453636,0.1254172161221504,0.3777101323008537,0.26739919036626814,0.34140051566064356,0.25049924328923223,0.1474368743598461
904,-24.020768851041794,0.12542606741189954,0.3777125760912895,0.26740181297063825,0.34138022027909753,0.2505014635622501,0.14741635546088216
905,-24.020735502243042,0.1254302993416786,0.3777120992541313,0.2673876270651817,0.3413890119642019,0.2504666842520237,0.14745950922369955
906,-24.020790487527847,0.12545242756605146,0.37769868820905683,0.26737083345651624,0.34137218855321405,0.25047280862927435,0.14746454581618307
907,-24.02071687579155,0.1254344269633293,0.37770226448774336,0.2673520132899284,0.34137390218675134,0.2504908539354801,0.14749121889472006
908,-24.020699381828308,0.1254370495676994,0.3776905968785286,0.2673525646328926,0.34137044511735437,0.2504898406565189,0.1474814139306545
909,-24.020682781934738,0.12541703730821607,0.3776811495423317,0.2673484668135643,0.3413894440978765,0.2505065746605396,0.14747299477457998
910,-24.020791113376617,0.12540010958909986,0.37767264097929,0.26734509915113447,0.34139546416699884,0.2504833735525608,0.14749653860926626
911,-24.020724058151245,0.12540383487939832,0.37768487483263014,0.2673484370112419,0.34137873016297815,0.25049100294709203,0.14748347029089925
912,-24.020676612854004,0.1254215523600578,0.37770329266786573,0.26733471304178236,0.3413725759834051,0.25048686042428014,0.14748327657580373
913,-24.020715713500977,0.1254281386733055,0.3777115479111671,0.2673367992043495,0.34136730097234247,0.2504884101450443,0.14749655351042745
914,-24.020666182041168,0.12542575448751447,0.3776968851685524,0.2673072949051857,0.34138232134282587,0.25049535408616064,0.1474877171218395
915,-24.02070790529251,0.12541109174489973,0.37773059159517286,0.26732119768857954,0.34135552905499933,0.25049602463841436,0.1474932603538036
916,-24.02076956629753,0.12542748302221296,0.3776822671294212,0.2673295572400093,0.34140006862580774,0.25047212317585943,0.14749533161520956
917,-24.020639836788177,0.12540861815214155,0.3777134850621223,0.26732383519411085,0.34139647744596,0.25048243477940557,0.1474787466228008
918,-24.020711809396744,0.1254082754254341,0.3777253910899162,0.26733937710523603,0.34138938449323175,0.25047812834382055,0.14747522994875906
919,-24.020771205425262,0.12540209144353864,0.37770272642374036,0.2673287823796272,0.341388788446784,0.2504745669662952,0.14746043309569357
920,-24.020750105381012,0.12538203448057172,0.3776903286576271,0.2673318818211555,0.34139904044568536,0.2504859812557697,0.1474714897572994
921,-24.02076169848442,0.12540155500173567,0.3777127996087074,0.26732112318277357,0.3413672562688589,0.25048393979668615,0.1474782697856426
922,-24.020688146352768,0.1254048332571983,0.37773083001375196,0.26732721775770185,0.3413887735456228,0.2504874415695667,0.1475124083459377
923,-24.02077516913414,0.1254077985882759,0.3777130827307701,0.26732717305421827,0.34140923283994196,0.2504911072552204,0.14753145202994344
924,-24.020711094141006,0.12539893239736555,0.3777382954955101,0.267326919734478,0.3414174135774374,0.2505101658403873,0.1475153289735317
925,-24.020726203918457,0.12539750188589094,0.37777031809091566,0.26734398156404493,0.3414166983217001,0.25049583092331884,0.14754639789462087
926,-24.02083730697632,0.12539890259504316,0.37777496725320814,0.26734293848276136,0.3414207514375448,0.2505160517990589,0.14753844067454336
927,-24.020639151334763,0.12540130168199537,0.3777587994933128,0.26735988110303877,0.34142498336732385,0.25051465108990667,0.1475426726043224
928,-24.02065861225128,0.12540758997201917,0.3777520045638084,0.2673329249024391,0.3414457257837057,0.2505032368004322,0.14751593992114065
929,-24.02072760462761,0.125412879884243,0.37774735540151594,0.2673474535346031,0.3414139118045568,0.25050286427140234,0.147501977533102
930,-24.020699858665466,0.12543302625417707,0.377753971517086,0.26735387593507765,0.34143104813992975,0.2504910923540592,0.14747910425066946
931,-24.020770132541656,0.12542986720800398,0.37774924784898756,0.2673662886023521,0.3414158787578344,0.2505027152597904,0.14749272391200063
932,-24.020751029253006,0.1254273936152458,0.3777532264590263,0.2673764511942863,0.3413946446031332,0.250498304516077,0.1474942736327648
933,-24.020709574222565,0.12545236796140669,0.37776107937097547,0.26737227886915205,0.34139714799821375,0.2505087204277515,0.1475071035325527
934,-24.020751118659973,0.1254320129752159,0.3777557447552681,0.267371429502964,0.3414144184440374,0.25050739422440527,0.14751160368323324
935,-24.02075693011284,0.125432251393795,0.37776040881872175,0.2673818156123161,0.34142477475106714,0.2505068279802799,0.14753066226840017
